Time,Centered Angle,Centered Low Frequency Carrier,Centered Tremor,Centered Envelope,Centered Torque,Normalized WFE Displacement,centeredTorque
5.35864,119,114,-0.0002662942730255794,110,136,114,136
5.359684,119,114,-0.00031216624180628724,110,132,113,132
5.360728,119,114,-0.00033328580698474146,110,129,113,129
5.361771,119,114,-0.0003286522683652144,110,126,112,126
5.362815,119,114,-0.0002982650259595695,110,123,112,123
5.363858,119,114,-0.00024212357996191702,110,119,111,119
5.364902,119,114,-0.00015922753062848306,110,116,111,116
5.365945,119,114,-0.000050576578074304325,110,112,110,112
5.366989,119,114,0.00008482947800133961,110,109,110,109
5.368032,119,114,0.0002469907386847813,110,105,110,105
5.369076,119,114,0.0004349072062799055,110,102,109,102
5.37012,119,114,0.0006455787848357451,110,99,109,99
5.371163,119,114,0.0008790052807432902,110,96,109,96
5.372207,119,114,0.001129186403397462,110,94,109,94
5.37325,119,114,0.0013941217659565871,110,92,109,92
5.374294,119,114,0.0016678108861602314,110,91,109,91
5.375337,119,114,0.0019442531872345672,110,91,110,91
5.376381,119,114,0.0022164479988529386,110,92,110,92
5.377424,119,114,0.0024803945581851174,110,93,110,93
5.378468,119,114,0.002728092011015854,110,95,111,95
5.379511,119,114,0.0029545394129232502,110,98,111,98
5.380555,119,114,0.0031547357305329654,110,102,112,102
5.381599,119,114,0.00332567984283701,110,106,112,106
5.382642,119,114,0.00346237054257832,110,110,113,110
5.383686,119,114,0.0035638065377070326,110,115,113,115
5.384729,119,114,0.003624986452893438,110,120,114,120
5.385773,119,114,0.0036459088311115665,110,125,115,125
5.386816,119,114,0.003625572135277571,110,130,115,130
5.38786,119,114,0.0035619747499462313,110,136,116,136
5.388903,119,114,0.0034561149830715275,110,141,117,141
5.389947,119,114,0.003307991067812395,110,147,117,147
5.390991,119,113,0.0031186011643946805,110,152,118,152
5.392034,119,113,0.0028909433620319634,110,157,118,157
5.393078,119,113,0.0026290156808868002,110,161,119,161
5.394121,119,113,0.0023368160740949292,110,165,119,165
5.395165,119,113,0.0020203424298177114,110,168,120,168
5.396208,119,113,0.001684592573355397,110,170,120,170
5.397252,119,113,0.0013365642692857566,110,171,120,171
5.398295,119,113,0.0009822552236467051,110,172,120,172
5.399339,119,113,0.0006276630861596766,110,172,120,172
5.400383,119,113,0.0002767854524843266,110,171,121,171
5.401426,119,113,-0.00006538013349488575,110,170,120,170
5.40247,118,113,-0.00039683617734903684,110,169,120,169
5.403513,118,113,-0.0007135852317630931,110,167,120,167
5.404557,118,113,-0.0010156298941619909,110,165,120,165
5.4056,118,113,-0.0013009728043316018,110,163,120,163
5.406644,118,113,-0.0015686166420024723,110,161,119,161
5.407687,118,113,-0.001820564124425451,110,159,119,159
5.408731,118,113,-0.002055818003934135,110,157,119,157
5.409774,118,113,-0.0022753810654853554,110,156,118,156
5.410818,118,113,-0.0024802561242116133,110,154,118,154
5.411862,118,113,-0.002672446022936736,110,153,117,153
5.412905,118,113,-0.00285295362970537,110,151,117,151
5.413949,118,113,-0.003022781835305322,110,150,116,150
5.414992,118,113,-0.003182933550791474,110,149,116,149
5.416036,118,113,-0.003336411705007128,110,148,116,148
5.417079,118,113,-0.003481219242109239,110,147,115,147
5.418123,118,113,-0.0036193591190946586,110,146,115,146
5.419166,118,113,-0.0037498343033433267,110,145,115,145
5.42021,118,113,-0.0038716477701649108,110,144,114,144
5.421254,118,113,-0.0039848025003560985,110,143,114,143
5.422297,118,113,-0.004085301477773624,110,141,114,141
5.423341,118,113,-0.004172147686908828,110,139,114,139
5.424384,118,113,-0.004242344110493132,110,137,114,137
5.425428,118,113,-0.004290893727123597,110,134,114,134
5.426471,118,113,-0.004317799508886592,110,131,114,131
5.427515,118,113,-0.004318064419027278,110,128,114,128
5.428558,118,113,-0.004289691409611909,110,124,114,124
5.429602,118,113,-0.004230683419238398,110,120,115,120
5.430646,118,113,-0.004141043370741424,110,116,115,116
5.431689,118,113,-0.00401977416894662,110,112,115,112
5.432733,118,113,-0.0038678786984296617,110,108,115,108
5.433776,118,113,-0.0036873598213101205,110,104,116,104
5.43482,118,113,-0.0034782203750715456,110,100,116,100
5.435863,118,113,-0.003244463170409798,110,97,117,97
5.436907,118,113,-0.0029890909890926357,110,94,117,94
5.43795,118,113,-0.0027141065818555373,110,92,117,92
5.438994,118,113,-0.002425512666334246,110,90,118,90
5.440038,118,113,-0.002125311925009831,110,89,118,89
5.441081,118,113,-0.0018185070031888758,110,88,119,88
5.442125,118,112,-0.0015091005070002965,110,88,119,88
5.443168,118,112,-0.0012040950014375628,110,88,120,88
5.444212,118,112,-0.0009074930084071607,110,89,121,89
5.445255,118,112,-0.0006232970048273452,110,91,121,91
5.446299,118,112,-0.00035650942073556116,110,93,122,93
5.447342,118,112,-0.00011113263742236337,110,96,122,96
5.448386,118,112,0.00011083101440362976,110,99,123,99
5.449429,118,112,0.00030737925642050504,110,102,124,102
5.450473,118,112,0.00047750986448231796,110,105,124,105
5.451517,118,112,0.0006242206703680056,110,108,125,108
5.45256,118,112,0.0007495095635239276,110,110,126,110
5.453604,118,112,0.0008583744927622444,110,112,126,112
5.454647,118,112,0.0009548134679476678,110,113,127,113
5.455691,118,112,0.0010448245616452878,110,114,127,114
5.456734,118,112,0.0011334059107626026,110,113,128,113
5.457778,118,112,0.0012265557181508002,110,112,129,112
5.458821,118,112,0.0013292722541888681,110,111,129,111
5.459865,118,112,0.0014455538583367745,110,109,130,109
5.460909,118,112,0.0015763989406720948,110,107,130,107
5.461952,118,112,0.0017238059834043678,110,104,131,104
5.462996,118,112,0.0018877735423556271,110,102,131,102
5.464039,118,112,0.0020683002484225034,110,100,131,100
5.465083,118,112,0.002260384809016624,110,99,132,99
5.466126,118,112,0.0024630260094708704,110,97,132,97
5.46717,118,112,0.0026712227144309627,110,97,132,97
5.468213,118,112,0.002881973869223604,110,97,132,97
5.469257,118,112,0.0030902785011910124,110,97,133,97
5.470301,118,112,0.003293135721009351,110,98,133,98
5.471344,118,112,0.003486544723972397,110,99,133,99
5.472388,118,112,0.0036655047912590413,110,101,133,101
5.473431,118,112,0.0038270152911654733,110,103,133,103
5.474475,118,112,0.003966075680305499,110,106,133,106
5.475518,118,112,0.0040806855048161825,110,110,133,110
5.476562,118,112,0.004165844401490423,110,114,133,114
5.477605,118,112,0.004217552098920052,110,118,133,118
5.478649,118,112,0.004233808418577176,110,123,133,123
5.479692,118,112,0.004209613275887978,110,128,133,128
5.480736,118,112,0.004142966681264394,110,134,133,134
5.48178,118,112,0.004030868741104882,110,140,132,140
5.482823,118,112,0.0038723196587567847,110,146,132,146
5.483867,118,112,0.0036673197354411304,110,152,132,152
5.48491,118,112,0.0034138693711448474,110,158,132,158
5.485954,118,112,0.003115969065483254,110,164,132,164
5.486997,118,112,0.0027726194185086804,110,169,132,169
5.488041,118,112,0.0023878211314848235,110,175,132,175
5.489084,118,112,0.001963575007618424,110,180,132,180
5.490128,118,112,0.0015038819527305595,110,185,132,185
5.491172,118,112,0.0010117429759099854,110,189,132,189
5.492215,117,112,0.0004911591900836105,110,192,131,192
5.493259,117,112,-0.00005286818744321454,110,195,131,195
5.494302,117,112,-0.0006163378345039567,110,198,131,198
5.495346,117,112,-0.0011932483236502271,110,200,130,200
5.496389,117,112,-0.0017775981217731244,110,200,130,200
5.497433,117,112,-0.0023633855898003643,110,201,130,201
5.498476,117,111,-0.0029436089824439794,110,200,129,200
5.49952,117,111,-0.0035132664480216837,110,198,128,198
5.500564,117,111,-0.004065356028335102,110,196,128,196
5.501607,117,111,-0.004591875658617061,110,193,127,193
5.502651,117,111,-0.005087823167559345,110,189,126,189
5.503694,117,111,-0.005546196277389712,110,184,126,184
5.504738,117,111,-0.005960992604041113,110,178,125,178
5.505781,117,111,-0.006327209657383196,110,172,124,172
5.506825,117,111,-0.006639844841535775,110,165,123,165
5.507868,116,111,-0.006895895455252733,110,158,122,158
5.508912,116,111,-0.007095358692396377,110,151,121,151
5.509955,116,111,-0.007237231642484768,110,144,120,144
5.510999,116,111,-0.007324511291317592,110,137,119,137
5.512043,116,111,-0.007362194521684992,110,131,119,131
5.513086,116,111,-0.007354278114159464,110,126,118,126
5.51413,116,111,-0.00730875874796284,110,121,117,121
5.515173,116,111,-0.0072326330019274535,110,117,117,117
5.516217,116,111,-0.007131897355529108,110,115,116,115
5.51726,116,111,-0.0070135481900129755,110,113,116,113
5.518304,116,111,-0.006883581789596824,110,111,115,111
5.519347,116,111,-0.006746994342751423,110,111,115,111
5.520391,116,111,-0.006606781943572768,110,110,115,110
5.521435,116,111,-0.006464940593220811,110,110,115,110
5.522478,116,111,-0.0063204662014591335,110,109,115,109
5.523522,116,111,-0.006174354588250014,110,109,115,109
5.524565,116,111,-0.006022601485450027,110,108,115,108
5.525609,116,111,-0.005863202538556346,110,107,115,107
5.526652,116,111,-0.005692153308553424,110,105,116,105
5.527696,116,111,-0.005505449273820747,110,102,116,102
5.528739,116,111,-0.005298085832118617,110,99,117,99
5.529783,116,111,-0.0050690583026394625,110,96,118,96
5.530827,116,111,-0.004813361928123928,110,92,118,92
5.53187,116,111,-0.0045299918770449095,110,89,119,89
5.532914,117,111,-0.004217943245868057,110,85,120,85
5.533957,117,111,-0.0038772110613509484,110,81,121,81
5.535001,117,111,-0.0035087902829215715,110,77,121,77
5.536044,117,111,-0.0031156758051148177,110,74,122,74
5.537088,117,111,-0.0027008624600458647,110,71,123,71
5.538131,117,111,-0.0022643450199475394,110,68,124,68
5.539175,117,111,-0.0018121181997481572,110,66,125,66
5.540219,117,111,-0.001344176659709331,110,64,125,64
5.541262,117,111,-0.000863515008089689,110,62,126,62
5.542306,117,111,-0.00037112780385876445,110,60,127,60
5.543349,117,111,0.0001309904405553126,110,59,127,59
5.544393,117,111,0.0006428452564855398,110,57,128,57
5.545436,117,111,0.001161442216217724,110,56,129,56
5.54648,117,111,0.001687786930143003,110,55,129,55
5.547523,117,111,0.002217885043897964,110,54,130,54
5.548567,117,111,0.0027527422354687347,110,54,131,54
5.54961,117,111,0.0032863642122924414,110,53,131,53
5.550654,117,111,0.0038177567083316857,110,54,132,54
5.551698,117,111,0.004339925481142685,110,55,132,55
5.552741,117,111,0.004848876308920761,110,57,133,57
5.553785,117,111,0.005337614987552944,110,60,133,60
5.554828,117,111,0.005798147327659632,110,63,134,63
5.555872,117,111,0.006223479151631663,110,68,135,68
5.556915,117,111,0.006606616290670423,110,74,135,74
5.557959,118,111,0.00693956458184571,110,80,136,80
5.559002,118,111,0.007218329865130116,110,87,136,87
5.560046,118,111,0.007435917980466458,110,95,137,95
5.56109,118,111,0.0075913347648233,110,103,137,103
5.562133,118,111,0.007680586049283987,110,112,137,112
5.563177,118,111,0.007703677656129326,110,120,138,120
5.56422,118,110,0.00765961539593623,110,129,138,129
5.565264,118,110,0.007549405064699151,110,137,138,137
5.566307,118,110,0.007375052440962972,110,146,139,146
5.567351,117,110,0.007138563282969524,110,153,139,153
5.568394,117,110,0.006842943325840304,110,161,139,161
5.569438,117,110,0.006490198278756216,110,168,139,168
5.570482,117,110,0.006084333822170936,110,175,139,175
5.571525,117,110,0.005630355605040765,110,181,139,181
5.572569,117,110,0.005133269242068063,110,187,139,187
5.573612,117,110,0.0046000803109655505,110,192,138,192
5.574656,117,110,0.004035794349745175,110,195,138,195
5.575699,117,110,0.003448416854034351,110,198,138,198
5.576743,117,110,0.00284695327439298,110,200,137,200
5.577786,117,110,0.0022384090136640567,110,201,136,201
5.57883,117,110,0.0016317894243371791,110,201,136,201
5.579873,117,110,0.0010340998059284485,110,199,135,199
5.580917,117,110,0.000453345402372844,110,197,134,197
5.581961,117,110,-0.00010246860055890786,110,194,133,194
5.583004,116,110,-0.0006283370778361286,110,190,131,190
5.584048,116,110,-0.001117254967721154,110,185,130,185
5.585091,116,110,-0.0015642172743092456,110,180,129,180
5.586135,116,110,-0.0019642190700753593,110,174,128,174
5.587178,116,110,-0.0023142554983798655,110,168,126,168
5.588222,116,110,-0.0026133217759824958,110,162,125,162
5.589265,116,110,-0.0028604131955412577,110,156,124,156
5.590309,116,110,-0.00305952512810207,110,150,122,150
5.591353,116,110,-0.0032116530255696966,110,144,121,144
5.592396,116,110,-0.0033217924231896618,110,139,120,139
5.59344,116,110,-0.0033969389420119415,110,135,119,135
5.594483,116,110,-0.003441088291338227,110,132,117,132
5.595527,116,110,-0.0034632362711771113,110,129,116,129
5.59657,116,110,-0.003467378774683451,110,128,115,128
5.597614,116,110,-0.0034615117905952217,110,127,114,127
5.598657,116,110,-0.0034516314056718274,110,127,114,127
5.599701,116,110,-0.0034437338070949885,110,127,113,127
5.600745,116,110,-0.0034408152849138983,110,128,112,128
5.601788,116,110,-0.0034498722344383282,110,130,112,130
5.602832,116,110,-0.0034719011586422615,110,132,111,132
5.603875,116,110,-0.003510898670581182,110,134,111,134
5.604919,116,110,-0.003567861495757867,110,137,111,137
5.605962,116,110,-0.0036427864745241,110,139,111,139
5.607006,116,110,-0.0037356705644460576,110,142,111,142
5.608049,116,110,-0.0038445108426837286,110,143,111,143
5.609093,116,110,-0.00396530450833943,110,145,112,145
5.610137,116,110,-0.004094048884818951,110,146,112,146
5.61118,116,110,-0.0042247414221569515,110,146,112,146
5.612224,116,110,-0.0043513796993612285,110,145,113,145
5.613267,116,110,-0.004462961426717726,110,142,113,142
5.614311,116,110,-0.004552484448102295,110,139,114,139
5.615354,116,110,-0.004609946743261005,110,135,114,135
5.616398,116,110,-0.004625346430089648,110,129,115,129
5.617441,116,110,-0.004589681766893075,110,122,115,122
5.618485,116,110,-0.004497951154617401,110,114,116,114
5.619528,116,110,-0.0043451531390715815,110,106,116,106
5.620572,116,110,-0.004129286413128323,110,99,116,99
5.621616,116,110,-0.003854349818889891,110,91,117,91
5.622659,116,110,-0.003524342349854039,110,85,117,85
5.623703,116,110,-0.003148263153014149,110,79,117,79
5.624746,116,110,-0.002737111530969286,110,75,118,75
5.62579,116,110,-0.002304886943974569,110,73,118,73
5.626833,116,110,-0.0018625890119749822,110,73,118,73
5.627877,116,110,-0.001425217516595782,110,74,118,74
5.62892,116,110,-0.001000772403094222,110,76,119,76
5.629964,116,110,-0.0006012537822774166,110,79,119,79
5.631008,116,110,-0.00022966193237677654,110,83,119,83
5.632051,116,110,0.00010700269913485292,110,87,119,87
5.633095,116,110,0.0004097394937495019,110,92,120,92
5.634138,116,110,0.0006775476602028033,110,96,120,96
5.635182,116,110,0.0009124262328038832,110,100,121,100
5.636225,116,110,0.0011173740697996788,110,103,121,103
5.637269,116,110,0.0012953898518228736,110,106,122,106
5.638312,116,110,0.0014524720803816649,110,109,122,109
5.639356,116,110,0.0015936190764185786,110,110,123,110
5.6404,116,110,0.0017238289789323173,110,111,123,111
5.641443,116,110,0.001849099743679477,110,112,124,112
5.642487,116,110,0.0019764291419154807,110,111,125,111
5.64353,116,110,0.0021128147592427756,110,109,125,109
5.644574,116,110,0.002264253994506919,110,107,126,107
5.645617,116,110,0.0024367440587815263,110,104,127,104
5.646661,116,110,0.0026342819744389163,110,100,127,100
5.647704,116,110,0.0028638645742790326,110,96,128,96
5.648748,116,110,0.003124488500764092,110,92,128,92
5.649791,116,110,0.0034201502053168016,110,88,129,88
5.650835,116,110,0.0037468459477303373,110,84,129,84
5.651879,116,110,0.004101571795648508,110,81,130,81
5.652922,116,110,0.0044753236241420495,110,79,130,79
5.653966,116,110,0.004861097115382477,110,78,130,78
5.655009,117,110,0.005245887758404681,110,78,130,78
5.656053,117,110,0.005617690848961769,110,81,130,81
5.657096,117,110,0.005964501489488295,110,85,130,85
5.65814,117,110,0.0062743145891459625,110,90,130,90
5.659183,117,110,0.00653912486399032,110,96,130,96
5.660227,117,110,0.006752926837219087,110,103,130,103
5.661271,117,110,0.006911714839533389,110,110,130,110
5.662314,117,110,0.007015483009603876,110,116,130,116
5.663358,117,110,0.007067225294635461,110,123,130,123
5.664401,117,110,0.0070729354510287185,110,128,130,128
5.665445,117,109,0.007039607045163251,110,133,130,133
5.666488,117,109,0.006974233454282467,110,137,130,137
5.667532,117,109,0.006886807867468491,110,139,130,139
5.668575,117,109,0.006784323286734935,110,141,130,141
5.669619,117,109,0.006674772528220612,110,142,130,142
5.670663,117,109,0.0065621482234975055,110,142,130,142
5.671706,117,109,0.006451442820964848,110,142,130,142
5.67275,116,109,0.006345648587358121,110,141,130,141
5.673793,116,109,0.006245757609352232,110,140,130,140
5.674837,116,109,0.006151761795289599,110,140,130,140
5.67588,116,109,0.006063652876971889,110,139,130,139
5.676924,116,109,0.005977422411589102,110,139,129,139
5.677967,116,109,0.005892061783712656,110,140,129,140
5.679011,116,109,0.00580356220740922,110,141,129,141
5.680055,116,109,0.005707914728432574,110,142,129,142
5.681098,116,109,0.005602110226512985,110,144,128,144
5.682142,116,109,0.005481139417751001,110,146,128,146
5.683185,116,109,0.0053409928570782835,110,149,127,149
5.684229,116,109,0.005177660940825949,110,152,127,152
5.685272,116,109,0.004987133909356901,110,156,126,156
5.686316,116,109,0.004766401849801497,110,161,126,161
5.687359,116,109,0.004510454698848674,110,165,125,165
5.688403,116,109,0.004219282245640508,110,170,125,170
5.689446,116,109,0.003890874134705108,110,175,124,175
5.69049,116,109,0.0035242198690019415,110,181,123,181
5.691534,116,109,0.003121308812999343,110,185,123,185
5.692577,116,109,0.002685130195846207,110,190,122,190
5.693621,116,109,0.002219673114582377,110,194,122,194
5.694664,116,109,0.0017299265374127483,110,196,121,196
5.695708,116,109,0.0012248793070533284,110,199,121,199
5.696751,116,109,0.0007095201441027259,110,200,120,200
5.697795,116,109,0.0001928376504908177,110,200,120,200
5.698838,116,109,-0.0003191796870490953,110,199,119,199
5.699882,115,109,-0.0008205434934683048,110,198,119,198
5.700926,115,109,-0.0013042655018277059,110,196,118,196
5.701969,115,109,-0.0017673575497247453,110,193,118,193
5.703013,115,109,-0.0022068315756513467,110,191,117,191
5.704056,115,109,-0.0026186996153580873,110,187,117,187
5.7051,115,109,-0.003001973798171246,110,184,116,184
5.706143,115,109,-0.0033566663432976693,110,181,116,181
5.707187,115,109,-0.003681789556120686,110,177,115,177
5.70823,115,109,-0.003977355824459989,110,174,115,174
5.709274,115,109,-0.004245377614844176,110,170,114,170
5.710318,115,109,-0.004485867468766533,110,167,114,167
5.711361,115,109,-0.004700837998939185,110,164,113,164
5.712405,115,109,-0.004892301885535094,110,162,113,162
5.713448,115,109,-0.005062271872450327,110,159,112,159
5.714492,115,109,-0.005212760763554121,110,157,112,157
5.715535,115,109,-0.00534378141895125,110,155,112,155
5.716579,115,109,-0.0054593467512618205,110,153,111,153
5.717622,115,109,-0.005559469721897941,110,151,111,151
5.718666,115,109,-0.005645163337368897,110,149,111,149
5.719709,115,109,-0.005718440645597769,110,148,111,148
5.720753,115,109,-0.005779314732252906,110,146,110,146
5.721797,115,109,-0.005827798717097706,110,145,110,145
5.72284,115,109,-0.005863905750381163,110,143,110,143
5.723884,115,109,-0.0058876490092391485,110,142,111,142
5.724927,115,109,-0.005897041694120172,110,140,111,140
5.725971,115,109,-0.005892097025243703,110,138,111,138
5.727014,115,109,-0.005871828239088325,110,136,111,136
5.728058,115,109,-0.005834248584900303,110,134,112,134
5.729101,115,109,-0.005779371321248439,110,131,112,131
5.730145,115,109,-0.005703209712590611,110,129,112,129
5.731189,115,109,-0.005607777025900909,110,126,113,126
5.732232,115,109,-0.005489086527304096,110,123,113,123
5.733276,115,109,-0.005349151478759971,110,120,114,120
5.734319,115,109,-0.005184985134779614,110,117,115,117
5.735363,115,109,-0.004996600739170089,110,114,115,114
5.736406,115,109,-0.004785011521828637,110,111,116,111
5.73745,115,109,-0.004550230695551857,110,108,117,108
5.738493,115,109,-0.004292271452900924,110,105,117,105
5.739537,115,109,-0.004013146963083325,110,102,118,102
5.740581,115,109,-0.0037168703688798556,110,100,119,100
5.741624,115,109,-0.0034044547836085,110,98,119,98
5.742668,115,109,-0.0030829132881128153,110,97,120,97
5.743711,115,109,-0.0027552589277909448,110,96,121,96
5.744755,115,109,-0.002429504709654755,110,97,122,97
5.745798,115,109,-0.002110663599424912,110,98,122,98
5.746842,115,109,-0.0018057485186525042,110,100,123,100
5.747885,115,109,-0.0015187723418754527,110,102,124,102
5.748929,115,109,-0.0012547478937962792,110,105,124,105
5.749972,115,109,-0.0010156879464901542,110,108,125,108
5.751016,115,109,-0.0008026052166527918,110,111,126,111
5.75206,115,109,-0.0006135123628651987,110,114,127,114
5.753103,115,109,-0.0004474219828833614,110,117,127,117
5.754147,115,109,-0.00030034661095239463,110,119,128,119
5.75519,115,109,-0.00016729871515098828,110,120,129,120
5.756234,115,109,-0.00004429069474895544,110,121,129,121
5.757277,115,109,0.00007266512240849776,110,121,130,121
5.758321,115,109,0.00018955648250427906,110,121,131,121
5.759364,115,109,0.00031037120830904497,110,120,131,120
5.760408,115,109,0.0004380972017614005,110,119,132,119
5.761452,115,109,0.0005757224465083391,110,118,132,118
5.762495,115,109,0.0007242350104228254,110,116,133,116
5.763539,115,109,0.0008846230481310916,110,115,133,115
5.764582,115,109,0.0010558748035027765,110,113,134,113
5.765626,115,109,0.001237978612146612,110,112,134,112
5.766669,115,109,0.001428922903891271,110,111,134,111
5.767713,115,109,0.0016256962052338731,110,110,135,110
5.768756,115,109,0.0018282871418144457,110,109,135,109
5.7698,115,109,0.002032684440857487,110,109,135,109
5.770844,115,109,0.0022398769336203295,110,108,135,108
5.771887,115,109,0.002446853557825723,110,108,135,108
5.772931,115,109,0.002654603360094662,110,108,135,108
5.773974,115,109,0.0028611154983700176,110,108,136,108
5.775018,115,109,0.0030673792443374234,110,108,136,108
5.776061,116,109,0.0032733839858572456,110,108,136,108
5.777105,116,109,0.0034771192293693797,110,108,135,108
5.778148,116,109,0.0036795746023106633,110,108,135,108
5.779192,116,109,0.003879739855535909,110,108,135,108
5.780236,116,109,0.0040746048657211075,110,109,135,109
5.781279,116,109,0.0042651596377917345,110,109,135,109
5.782323,116,109,0.004445394307330807,110,110,135,110
5.783366,116,109,0.004615299142990497,110,112,135,112
5.78441,116,109,0.004768864548910241,110,114,135,114
5.785453,116,109,0.004904081067136789,110,117,135,117
5.786497,116,109,0.005015939380032569,110,120,135,120
5.78754,116,109,0.005102430312694733,110,123,135,123
5.788584,116,109,0.005158544835368101,110,127,135,127
5.789627,116,109,0.005183274065869689,110,131,135,131
5.790671,116,109,0.005174609272000485,110,135,135,135
5.791715,116,109,0.005133541873956871,110,139,135,139
5.792758,116,109,0.0050600634467536775,110,143,135,143
5.793802,116,109,0.004955165722615173,110,147,135,147
5.794845,116,109,0.004821840593401182,110,151,134,151
5.795889,116,109,0.004663080112986377,110,154,134,154
5.796932,116,109,0.004481876499666483,110,156,134,156
5.797976,116,109,0.0042832221385425955,110,158,134,158
5.799019,116,109,0.004070109583891644,110,160,134,160
5.800063,116,109,0.003846531561544039,110,161,134,161
5.801107,116,109,0.0036154809712324754,110,162,133,162
5.80215,116,109,0.0033809508889322388,110,162,133,162
5.803194,116,109,0.0031459345691957166,110,162,133,162
5.804237,115,109,0.002913425447447897,110,162,132,162
5.805281,115,109,0.0026844171422889694,110,162,132,162
5.806324,115,109,0.002460903457753686,110,161,131,161
5.807368,115,110,0.002244878385558271,110,160,131,160
5.808411,115,110,0.0020363361073146057,110,159,130,159
5.809455,115,110,0.001834270996727769,110,158,130,158
5.810499,115,110,0.0016386776217580485,110,158,129,158
5.811542,115,110,0.0014465507467452308,110,157,129,157
5.812586,115,110,0.0012558853345024847,110,157,128,157
5.813629,115,110,0.0010646765483815878,110,158,127,158
5.814673,115,110,0.0008699197542874767,110,158,127,158
5.815716,115,110,0.0006676105226489926,110,160,126,160
5.81676,115,110,0.0004557446303584463,110,161,125,161
5.817803,115,110,0.0002333180626494184,110,163,125,163
5.818847,115,110,-0.0000036729850777534534,110,165,124,165
5.81989,115,110,-0.00025623210546245773,110,167,124,167
5.820934,115,110,-0.0005223626774651012,110,168,123,168
5.821978,115,110,-0.0008020678647000342,110,170,122,170
5.823021,115,110,-0.001093350613814869,110,171,122,171
5.824065,115,110,-0.0013922136529491299,110,172,121,172
5.825108,115,110,-0.001693659490258272,110,172,121,172
5.826152,115,110,-0.0019936904124883753,110,172,121,172
5.827195,115,110,-0.002288308483637602,110,171,120,171
5.828239,115,110,-0.002572515543681888,110,170,120,170
5.829282,115,110,-0.002842313207384509,110,168,120,168
5.830326,115,110,-0.0030967028631731642,110,166,119,166
5.83137,115,110,-0.0033326856721046984,110,163,119,163
5.832413,115,110,-0.0035502625669135025,110,161,119,161
5.833457,115,110,-0.003751434251137812,110,159,118,159
5.8345,115,110,-0.0039352011983359945,110,157,118,157
5.835544,115,110,-0.004103563651383882,110,155,118,155
5.836587,115,110,-0.0042575216218783685,110,153,118,153
5.837631,115,110,-0.0043990748896245106,110,152,118,152
5.838674,115,110,-0.004529223002214125,110,150,117,150
5.839718,115,110,-0.004648965274715145,110,149,117,149
5.840762,115,110,-0.004758300789439499,110,148,117,148
5.841805,115,110,-0.0048602283958185085,110,147,117,147
5.842849,115,110,-0.004951746710378156,110,145,117,145
5.843892,115,110,-0.00503485411682144,110,144,117,144
5.844936,115,110,-0.0051085487662137635,110,143,117,143
5.845979,115,110,-0.0051708285772762395,110,141,117,141
5.847023,115,110,-0.005222691236767094,110,140,117,140
5.848066,115,110,-0.005261134199995747,110,138,117,138
5.84911,115,110,-0.005287154691420929,110,136,117,136
5.850154,115,110,-0.005298749705382685,110,134,117,134
5.851197,115,110,-0.00529591600691316,110,132,117,132
5.852241,115,110,-0.005277650132678481,110,130,117,130
5.853284,115,110,-0.005246948392017207,110,128,117,128
5.854328,115,110,-0.005202806868100229,110,127,117,127
5.855371,115,110,-0.005146221419183044,110,125,118,125
5.856415,115,110,-0.005081187679988342,110,124,118,124
5.857458,115,110,-0.005008701063193509,110,123,118,123
5.858502,115,110,-0.004930756761014495,110,122,118,122
5.859545,115,110,-0.004851349746909566,110,122,119,122
5.860589,115,110,-0.004772474777391324,110,122,119,122
5.861633,115,110,-0.004697126393942571,110,123,119,123
5.862676,115,110,-0.0046292989250392705,110,124,120,124
5.86372,115,110,-0.004569986488280273,110,125,120,125
5.864763,115,110,-0.004522182992640889,110,126,120,126
5.865807,115,110,-0.004488882140798297,110,128,121,128
5.86685,115,110,-0.004472077431586306,110,130,121,130
5.867894,115,110,-0.004471762162539659,110,132,122,132
5.868937,115,110,-0.004489929432540942,110,134,122,134
5.869981,115,110,-0.004524572144571973,110,136,122,136
5.871025,115,110,-0.004575683008555961,110,138,123,138
5.872068,115,110,-0.004640254544303807,110,140,123,140
5.873112,115,110,-0.004715279084543006,110,141,124,141
5.874155,115,110,-0.004797748778062579,110,141,124,141
5.875199,115,110,-0.004884655592920608,110,141,124,141
5.876242,115,110,-0.0049709913197567785,110,141,125,141
5.877286,115,110,-0.005054747575182894,110,141,125,141
5.878329,115,110,-0.005130915805271443,110,139,125,139
5.879373,115,110,-0.005197487289105979,110,138,126,138
5.880417,115,110,-0.005251453142427403,110,136,126,136
5.88146,115,110,-0.005291804321348361,110,134,126,134
5.882504,115,110,-0.0053185316261443955,110,132,126,132
5.883547,115,110,-0.005330625705118033,110,131,126,131
5.884591,115,110,-0.0053310770585256115,110,129,126,129
5.885634,115,110,-0.005320876042576608,110,128,126,128
5.886678,115,110,-0.005301012873485464,110,126,127,126
5.887721,115,110,-0.0052724776315980215,110,125,127,125
5.888765,115,110,-0.005238260265563064,110,124,127,124
5.889808,115,110,-0.005196350596546449,110,123,127,123
5.890852,115,110,-0.005146738322512829,110,122,127,122
5.891896,115,110,-0.005087413022532822,110,120,127,120
5.892939,115,110,-0.005014364161143006,110,118,126,118
5.893983,115,110,-0.004924581092746692,110,115,126,115
5.895026,115,110,-0.004811053066037339,110,112,126,112
